97	59.077164	57.755005	2020-03-09 11:14:28
69	126.697165	-8.306350	2020-03-09 11:14:29
17	-27.845306	-2.811445	2020-03-09 11:14:30
84	-28.813013	68.052019	2020-03-09 11:14:31
100	-154.179681	6.242960	2020-03-09 11:14:32
47	-49.420488	4.792646	2020-03-09 11:14:33
31	-15.189948	-81.652004	2020-03-09 11:14:34
21	90.295068	2.981480	2020-03-09 11:14:35
46	-6.076212	73.395754	2020-03-09 11:14:36
20	-39.430845	-18.368055	2020-03-09 11:14:37
76	-43.432270	6.862025	2020-03-09 11:14:38
23	68.988957	47.278420	2020-03-09 11:14:39
38	-174.759442	-88.447932	2020-03-09 11:14:40
50	-124.579597	89.736033	2020-03-09 11:14:41
55	0.943570	15.957610	2020-03-09 11:14:42
65	-18.615131	81.418689	2020-03-09 11:14:43
57	156.901140	-50.946136	2020-03-09 11:14:44
20	8.391978	-59.585441	2020-03-09 11:14:45
58	90.595999	-87.323063	2020-03-09 11:14:4691	56.088119	25.043919	2020-03-09 14:06:07
45	32.239644	87.826731	2020-03-09 14:06:08
20	-124.726694	54.492272	2020-03-09 14:06:09
64	164.306155	-34.805801	2020-03-09 14:06:10
1	-173.201365	17.198052	2020-03-09 14:06:11
58	-2.156275	-86.953090	2020-03-09 14:06:12
30	132.884603	57.210097	2020-03-09 14:06:13
1	-66.030791	76.660779	2020-03-09 14:06:14
69	84.628831	-22.677347	2020-03-09 14:06:15
70	148.848641	-50.688674	2020-03-09 14:05:01
38	2.588003	86.195962	2020-03-09 14:05:02
76	-21.114468	5.835441	2020-03-09 14:05:03
89	-76.495108	-20.503638	2020-03-09 14:05:04
4	32.964171	40.100609	2020-03-09 14:05:05
94	108.501642	-89.701364	2020-03-09 14:05:06
89	-105.679524	43.478031	2020-03-09 14:05:07
19	-69.462021	4.633830	2020-03-09 14:05:08
53	24.057838	-14.769070	2020-03-09 14:05:09
17	141.126514	11.042765	2020-03-09 14:05:10
2	-79.838164	-42.333065	2020-03-09 14:05:11
66	70.302967	-63.482580	2020-03-09 14:05:12
19	-113.258301	80.157108	2020-03-09 14:05:13
21	10.265205	-76.834221	2020-03-09 14:05:14
64	-33.610685	25.186916	2020-03-09 14:05:15
80	98.394263	-88.708347	2020-03-09 14:05:16
41	121.978207	79.646873	2020-03-09 14:05:17
21	-158.669270	56.673892	2020-03-09 14:05:18
75	-126.313367	78.216003	2020-03-09 14:05:19
26	130.683303	-3.212782	2020-03-09 14:05:20
41	140.821475	-7.836166	2020-03-09 14:05:21
25	-75.540439	-5.101524	2020-03-09 14:05:22
23	104.729376	-27.044963	2020-03-09 14:05:23
77	139.671067	9.993836	2020-03-09 14:05:24
26	158.008647	57.056848	2020-03-09 14:05:25
17	-25.780463	41.794945	2020-03-09 14:05:26
79	109.075508	54.437364	2020-03-09 14:05:27
90	145.296722	35.335273	2020-03-09 14:05:28
10	56.851158	3.262181	2020-03-09 14:05:29
99	176.754789	-24.672826	2020-03-09 14:05:30
66	-13.051802	-14.454858	2020-03-09 14:05:31
77	-17.011694	-29.071298	2020-03-09 14:05:32
67	17.210621	-4.273110	2020-03-09 14:05:33
75	41.569922	62.614958	2020-03-09 14:05:34
92	162.497134	4.554895	2020-03-09 14:05:35
91	159.542986	42.802844	2020-03-09 14:05:36
39	59.475073	-85.555644	2020-03-09 14:05:37
44	139.489343	37.991796	2020-03-09 14:05:38
8	-177.322731	-86.051341	2020-03-09 14:05:39
4	-148.371523	-5.003402	2020-03-09 14:05:40
30	-58.520935	79.858391	2020-03-09 14:05:41
68	77.833225	-23.651179	2020-03-09 14:05:42
85	143.868031	-8.318187	2020-03-09 14:05:43
100	174.395739	51.297093	2020-03-09 14:05:44
16	-119.613342	-34.056204	2020-03-09 14:05:45
9	-36.840391	-65.512856	2020-03-09 14:05:46
40	133.692841	1.670575	2020-03-09 14:05:47
70	139.707984	-28.894566	2020-03-09 14:05:48
56	-85.944761	65.467933	2020-03-09 14:05:49
58	14.844273	40.771278	2020-03-09 14:05:50
88	-19.976846	44.449454	2020-03-09 14:05:51
34	-156.812913	-46.796509	2020-03-09 14:05:52
52	161.212670	4.682812	2020-03-09 14:05:53
81	-41.042271	-2.238120	2020-03-09 14:05:54
11	-63.848465	-9.802787	2020-03-09 14:05:55
27	-60.932350	-61.854011	2020-03-09 14:05:56
20	94.421936	-47.363248	2020-03-09 14:05:57
15	111.098757	2.864871	2020-03-09 14:05:58
29	4.652633	18.168162	2020-03-09 14:05:59
1	-171.228560	45.152947	2020-03-09 14:06:00
71	61.947114	66.628239	2020-03-09 14:06:01
28	31.835899	11.237528	2020-03-09 14:06:02
11	-130.065168	-13.398079	2020-03-09 14:06:03
9	80.189368	20.120628	2020-03-09 14:06:04
31	-121.589950	57.865026	2020-03-09 14:06:05
82	-94.670109	62.519623	2020-03-09 14:06:06
1	-130.641064	0.024412	2020-03-09 14:06:07
59	-16.865034	-59.718813	2020-03-09 14:06:08
61	-132.806288	-65.536456	2020-03-09 14:06:09
64	-30.066426	40.593497	2020-03-09 14:06:10
96	67.628153	-63.225025	2020-03-09 14:06:11
32	-92.021147	-28.224580	2020-03-09 14:06:12
11	-8.615860	14.548649	2020-03-09 14:06:13
51	151.972041	13.511724	2020-03-09 14:06:14
67	61.227483	86.187386	2020-03-09 14:06:15
67	-164.181592	78.217246	2020-03-09 14:06:16
72	124.407793	-72.114874	2020-03-09 14:06:17
60	89.435086	-73.577648	2020-03-09 14:06:18
25	177.120663	-67.018307	2020-03-09 14:06:19
4	54.375431	-18.139924	2020-03-09 14:06:20
44	125.360691	59.233548	2020-03-09 14:06:21
60	60.320840	88.309695	2020-03-09 14:06:22
34	78.512855	-1.259767	2020-03-09 14:06:23
84	-49.108724	26.008001	2020-03-09 14:06:24
11	-129.076853	-36.328954	2020-03-09 14:06:25
55	85.372327	-6.973343	2020-03-09 14:06:26
39	20.507083	49.063536	2020-03-09 14:06:27
10	166.963971	46.284522	2020-03-09 14:06:28
57	-96.299159	-4.256627	2020-03-09 14:06:29
88	176.914031	28.296740	2020-03-09 14:06:30
7	72.296174	62.779934	2020-03-09 14:06:31
60	166.837082	68.061742	2020-03-09 14:06:32
74	-111.832355	35.847163	2020-03-09 14:06:33
99	-93	-112.932692	84.793758	2020-03-09 14:06:01
79	-155.873874	-82.471372	2020-03-09 14:06:02
66	163.915024	5.951317	2020-03-09 14:06:03
68	39.021577	13.604851	2020-03-09 14:06:04
82	-105.893596	-88.966349	2020-03-09 14:06:05
14	72.340644	-67.199429	2020-03-09 14:06:06
32	-117.548547	84.208862	2020-03-09 14:06:07
15	-39.718906	-69.016183	2020-03-09 14:06:08
24	-64.599846	17.793604	2020-03-09 14:06:09
61	-157.235969	61.090085	2020-03-09 14:06:10
73	-32.942699	58.496962	2020-03-09 14:06:11
37	-103.127448	47.901218	2020-03-09 14:06:12
83	12.001732	68.271048	2020-03-09 14:06:13
85	-135.489753	-46.843110	2020-03-09 14:06:14
92	-14.354017	-40.389741	2020-03-09 14:06:15
37	75.710018	-35.191694	2020-03-09 14:06:16
20	-17.892466	36.459247	2020-03-09 14:06:17
79	-7.075735	65.308261	2020-03-09 14:06:18
49	160.602910	-6.829296	2020-03-09 14:06:19
30	-68.814618	-66.482853	2020-03-09 14:06:20
71	-60.953472	-8.874484	2020-03-09 14:06:21
11	-133.086561	82.272097	2020-03-09 14:06:22
0	35.733289	44.867656	2020-03-09 14:06:23
83	87.886210	-69.326470	2020-03-09 14:06:24
11	177.350063	52.824401	2020-03-09 14:06:25
24	-80.329387	-70.227901	2020-03-09 14:06:26
2	-100.128833	46.430424	2020-03-09 14:06:27
72	79.247908	-53.542515	2020-03-09 14:06:28
67	-153.803725	19.136982	2020-03-09 14:06:29
52	26.154810	-78.407808	2020-03-09 14:06:30
27	49.284130	4.221379	2020-03-09 14:06:31
30	166.168666	-29.450037	2020-03-09 14:06:32
58	-11.015887	-66.185595	2020-03-09 14:06:33
46	38.409507	-21.767934	2020-03-09 14:06:34
85	-145.955937	42.001618	2020-03-09 14:06:35
32	-158.490285	-11.191018	2020-03-09 14:06:36
48	-36.825553	-16.527749	2020-03-09 14:06:37
64	139.007430	-1.931343	2020-03-09 14:06:38
1	-24.297012	-42.826005	2020-03-09 14:06:39
62	114.967886	19.199317	2020-03-09 14:06:40
25	-67.671728	-41.926347	2020-03-09 14:06:41
69	123.099532	-74.084666	2020-03-09 14:06:42
4	108.067203	60.378199	2020-03-09 14:06:43
78	-85.783058	-13.766179	2020-03-09 14:06:44
17	35.597246	-20.513861	2020-03-09 14:06:45
97	133.135141	-31.921668	2020-03-09 14:06:46
6	-91.017330	42.800994	2020-03-09 14:06:47
20	-12.953133	2.957417	2020-03-09 14:06:48
95	61.419774	23.146715	2020-03-09 14:06:49
5	-27.938722	-61.912000	2020-03-09 14:06:50
9	-132.406029	-29.484233	2020-03-09 14:06:51
44	-32.119079	-18.551163	2020-03-09 14:06:52
7	127.815276	9.560054	2020-03-09 14:06:53
28	33.684916	-59.203989	2020-03-09 14:06:54
86	-120.861815	-75.413590	2020-03-09 14:06:55
21	75.407039	56.371887	2020-03-09 14:06:56
77	62.036145	-9.633692	2020-03-09 14:06:57
12	-148.966763	-7.797073	2020-03-09 14:06:58
5	-166.252182	-64.948340	2020-03-09 14:06:59
28	-120.252800	74.531516	2020-03-09 14:07:00
48	54.201090	84.406487	2020-03-09 14:07:01
21	-118.493915	11.361944	2020-03-09 14:07:02
13	-143.755207	27.597045	2020-03-09 14:07:03
33	152.673940	-35.394843	2020-03-09 14:07:04
21	117.643740	41.369655	2020-03-09 14:07:05
100	-142.308817	-59.016974	2020-03-09 14:07:06
96	76.978808	-11.820670	2020-03-09 14:07:07
63	149.462939	35.435661	2020-03-09 14:07:08
73	162.370853	-34.140421	2020-03-09 14:07:09
26	160.735166	52.134732	2020-03-09 14:07:10
76	166.241901	-15.545846	2020-03-09 14:07:11
77	-65.978229	-46.887612	2020-03-09 14:07:12
63	-51.890273	16.101784	2020-03-09 14:07:13
31	-76.635459	10.061602	2020-03-09 14:07:14
96	130.217931	52.484532	2020-03-09 14:07:15
96	-138.828324	-16.691285	2020-03-09 14:07:16
53	-170.429865	73.976568	2020-03-09 14:07:17
40	-159.481642	53.352298	2020-03-09 14:07:18
92	66.715999	-22.825029	2020-03-09 14:07:19
100	-136.042976	-87.916347	2020-03-09 14:07:20
64	163.671660	29.614537	2020-03-09 14:07:21
36	-116.433141	-55.642787	2020-03-09 14:07:22
50	-8.389916	-67.044137	2020-03-09 14:07:23
92	160.204454	-27.548373	2020-03-09 14:07:24
87	148.603698	74.807323	2020-03-09 14:07:25
76	-24.027930	-83.023295	2020-03-09 14:07:26
11	-72.280360	-68.875477	2020-03-09 14:07:27
36	-70.323997	-37.396763	2020-03-09 14:07:28
71	-157.538773	9.506683	2020-03-09 14:07:29
15	151.722020	-4.848730	2020-03-09 14:07:30
36	-79.787239	22.552549	2020-03-09 14:07:31
8	-58.501510	-57.421292	2020-03-09 14:07:32
51	-41.694142.911171	60.149096	2020-03-09 14:06:34
78	-81.410099	-68.185072	2020-03-09 14:06:35
93	97.578637	-45.573081	2020-03-09 14:06:36
63	-150.275030	-12.720746	2020-03-09 14:06:37
29	-114.232575	71.925950	2020-03-09 14:06:38
55	46.112597	-0.205959	2020-03-09 14:06:39
45	-37.609874	33.369891	2020-03-09 14:06:40
46	92.533471	71.227878	2020-03-09 14:06:41
14	-87.140838	-5.338810	2020-03-09 14:06:42
41	-28.673543	39.528496	2020-03-09 14:06:43
74	128.887942	-66.386557	2020-03-09 14:06:44
10	-150.194917	71.262787	2020-03-09 14:06:45
63	140.493988	66.188073	2020-03-09 14:06:46
39	-128.768411	27.136258	2020-03-09 14:06:47
28	-45.648873	-25.842655	2020-03-09 14:06:48
92	-39.073002	-19.199886	2020-03-09 14:06:49
25	105.301839	81.708277	2020-03-09 14:06:50
98	-33.321274	-27.053849	2020-03-09 14:06:51
24	71.675715	-39.620506	2020-03-09 14:06:52
66	-6.625393	89.989651	2020-03-09 14:06:53
0	-65.355176	42.344840	2020-03-09 14:06:54
76	15.923272	-67.006528	2020-03-09 14:06:55
84	-119.515884	34.828716	2020-03-09 14:06:56
82	-95.433564	-1.272512	2020-03-09 14:06:57
76	-21.531054	33.986332	2020-03-09 14:06:58
39	-69.808821	43.824549	2020-03-09 14:06:59
48	80.263037	-71.240664	2020-03-09 14:07:00
48	119.187457	69.653529	2020-03-09 14:07:01
83	-27.655535	-75.859265	2020-03-09 14:07:02
15	-110.593416	63.962894	2020-03-09 14:07:03
22	26.801463	-51.551714	2020-03-09 14:07:04
7	-35.550743	-79.034296	2020-03-09 14:07:05
55	18.245390	45.468224	2020-03-09 14:07:06
68	125.794879	15.307718	2020-03-09 14:07:07
26	99.082216	-78.348591	2020-03-09 14:07:08
6	65.279318	-0.642933	2020-03-09 14:07:09
88	30.474930	81.202823	2020-03-09 14:07:10
87	171.992316	-61.183882	2020-03-09 14:07:11
91	158.087308	-65.525129	2020-03-09 14:07:12
36	-90.451333	-17.236057	2020-03-09 14:07:13
2	-23.261574	37.058204	2020-03-09 14:07:14
50	-27.364233	1.026647	2020-03-09 14:07:15
42	2.872194	5.556323	2020-03-09 14:07:16
85	-76.961904	72.142871	2020-03-09 14:07:17
71	-178.042257	-79.069518	2020-03-09 14:07:18
15	128.356719	73.875064	2020-03-09 14:07:19
45	-174.936480	-13.593270	2020-03-09 14:07:20
50	54.483696	-19.444385	2020-03-09 14:07:21
40	140.462113	24.197207	2020-03-09 14:07:22
67	86.760837	-15.457111	2020-03-09 14:07:23
43	9.522325	32.003226	2020-03-09 14:07:24
94	-150.342115	19.613090	2020-03-09 14:07:25
4	-147.181518	48.707183	2020-03-09 14:07:26
71	117.818660	-55.903999	2020-03-09 14:07:27
96	-77.349766	10.653110	2020-03-09 14:07:28
2	10.621242	64.106631	2020-03-09 14:07:29
2	22.224906	54.103687	2020-03-09 14:07:30
57	-69.375037	19.085113	2020-03-09 14:07:31
31	-125.312123	42.274697	2020-03-09 14:07:32
84	81.749435	-29.034331	2020-03-09 14:07:33
75	30.603059	-40.311939	2020-03-09 14:07:34
21	-17.692730	-15.471716	2020-03-09 14:07:35
48	5.891756	-6.534692	2020-03-09 14:07:36
67	161.488244	37.451134	2020-03-09 14:07:37
1	-32.184186	48.643569	2020-03-09 14:07:38
24	-102.602386	31.042932	2020-03-09 14:07:39
30	161.076836	75.163751	2020-03-09 14:07:40
38	178.639374	-5.820485	2020-03-09 14:07:41
75	124.577671	-49.364937	2020-03-09 14:07:42
34	-9.181469	51.212304	2020-03-09 14:07:43
3	-130.124819	-30.133031	2020-03-09 14:07:44
7	172.179831	-53.188912	2020-03-09 14:07:45
9	149.666587	61.862856	2020-03-09 14:07:46
84	20.905578	35.192282	2020-03-09 14:07:47
35	158.377613	-1.541622	2020-03-09 14:07:48
82	57.075131	-75.597780	2020-03-09 14:07:49
81	-74.869561	-77.118409	2020-03-09 14:07:50
93	-76.750774	79.378809	2020-03-09 14:07:51
54	24.991793	37.503644	2020-03-09 14:07:52
72	117.817075	-23.339498	2020-03-09 14:07:53
80	137.351867	-15.084408	2020-03-09 14:07:54
11	-120.254561	-54.808247	2020-03-09 14:07:55
96	81.770283	-3.526091	2020-03-09 14:07:56
61	-179.752198	-35.862185	2020-03-09 14:07:57
39	-122.307424	64.451434	2020-03-09 14:07:58
74	-109.960334	84.945944	2020-03-09 14:07:59
48	-82.035904	56.187414	2020-03-09 14:08:00
19	-97.540099	24.385778	2020-03-09 14:08:01
18	-53.008147	47.767203	2020-03-09 14:08:02
39	176.635770	-44.969832	2020-03-09 14:08:03
44	-166.034389	-9.173732	2020-03-09 14:08:04
41	-48.154560	-33.150733	2020-03-09 14:08:05
73	-12.985693	78.569493	2020-03-09 14:037	99.807037	-26.430794	2020-03-09 14:07:01
38	-137.264518	-17.254310	2020-03-09 14:07:02
97	130.618551	-34.786999	2020-03-09 14:07:03
32	-158.857233	-39.818904	2020-03-09 14:07:04
98	101.237045	-19.091620	2020-03-09 14:07:05
84	50.177490	17.615632	2020-03-09 14:07:06
74	-149.441811	-8.618542	2020-03-09 14:07:07
62	23.115022	64.430050	2020-03-09 14:07:08
49	128.796628	-29.579016	2020-03-09 14:07:09
46	-111.425057	-25.121636	2020-03-09 14:07:10
70	-42.444734	-44.922341	2020-03-09 14:07:11
80	-7.979265	84.892823	2020-03-09 14:07:12
39	-75.355263	35.508797	2020-03-09 14:07:13
46	-2.497103	33.729370	2020-03-09 14:07:14
91	-136.444718	9.515450	2020-03-09 14:07:15
54	-48.566436	-35.536360	2020-03-09 14:07:16
16	13.969107	13.322011	2020-03-09 14:07:17
11	128.997009	-73.289961	2020-03-09 14:07:18
31	-84.981076	64.121597	2020-03-09 14:07:19
82	104.392786	46.901967	2020-03-09 14:07:20
67	-56.009030	-73.195760	2020-03-09 14:07:21
47	5.556309	-76.917431	2020-03-09 14:07:22
10	115.311154	-66.486562	2020-03-09 14:07:23
99	-90.837490	-80.407923	2020-03-09 14:07:24
64	-36.358772	14.068227	2020-03-09 14:07:25
30	44.987452	-42.027636	2020-03-09 14:07:26
73	66.481637	87.645854	2020-03-09 14:07:27
19	-136.057487	71.176679	2020-03-09 14:07:28
21	-156.083147	50.286297	2020-03-09 14:07:29
44	-111.625205	18.866909	2020-03-09 14:07:30
61	-90.080423	27.311903	2020-03-09 14:07:31
62	-94.810299	16.037932	2020-03-09 14:07:32
96	-87.836256	57.544616	2020-03-09 14:07:33
32	-37.661984	-36.427899	2020-03-09 14:07:34
9	-149.487793	-56.384483	2020-03-09 14:07:35
76	-43.698963	63.352111	2020-03-09 14:07:36
96	-165.814921	-25.381390	2020-03-09 14:07:37
50	-99.821191	-36.691611	2020-03-09 14:07:38
62	67.387331	82.542299	2020-03-09 14:07:39
27	48.167222	39.110756	2020-03-09 14:07:40
26	-166.381189	-40.175996	2020-03-09 14:07:41
99	-62.321742	88.425734	2020-03-09 14:07:42
34	-130.545916	-6.832396	2020-03-09 14:07:43
42	-63.523102	1.421423	2020-03-09 14:07:44
67	-81.030886	-3.557155	2020-03-09 14:07:45
3	87.442623	-54.516834	2020-03-09 14:07:46
44	-86.476220	-41.009171	2020-03-09 14:07:47
18	59.577077	-40.491262	2020-03-09 14:07:48
49	143.056560	-72.924024	2020-03-09 14:07:49
98	6.359576	58.785351	2020-03-09 14:07:50
15	79.282607	-25.601553	2020-03-09 14:07:51
45	16.798395	-43.631635	2020-03-09 14:07:52
53	114.950273	28.012464	2020-03-09 14:07:53
2	107.071175	9.359542	2020-03-09 14:07:54
29	149.785621	72.591876	2020-03-09 14:07:55
44	-40.781709	-20.822933	2020-03-09 14:07:56
79	128.031463	-15.354453	2020-03-09 14:07:57
57	-170.887462	-88.020050	2020-03-09 14:07:58
66	-143.793540	48.105289	2020-03-09 14:07:59
59	32.475538	-7.772988	2020-03-09 14:08:00
51	-137.164449	71.947856	2020-03-09 14:08:01
54	-6.603533	-80.419382	2020-03-09 14:08:02
51	49.464354	25.280613	2020-03-09 14:08:03
63	27.042137	-17.342949	2020-03-09 14:08:04
37	35.168158	-2.302746	2020-03-09 14:08:05
26	-86.746764	-29.942099	2020-03-09 14:08:06
84	149.619676	-26.409310	2020-03-09 14:08:07
54	-137.757466	60.302752	2020-03-09 14:08:08
46	93.620973	-89.742099	2020-03-09 14:08:09
35	-109.310543	51.426643	2020-03-09 14:08:10
92	-16.352238	-24.841445	2020-03-09 14:08:11
53	-104.016557	-55.430949	2020-03-09 14:08:12
80	123.960427	-65.646077	2020-03-09 14:08:13
56	-171.144826	64.638040	2020-03-09 14:08:14
41	141.358120	55.484413	2020-03-09 14:08:15
64	-14.561169	54.440312	2020-03-09 14:08:16
47	-1.778408	-82.657629	2020-03-09 14:08:17
16	-145.815513	-59.725237	2020-03-09 14:08:18
2	93.444587	77.253236	2020-03-09 14:08:19
65	66.026348	82.619477	2020-03-09 14:08:20
4	-113.232080	-68.223181	2020-03-09 14:08:21
1	-56.455935	20.916247	2020-03-09 14:08:22
30	2.000945	5.353853	2020-03-09 14:08:23
9	-85.833352	-49.484242	2020-03-09 14:08:24
16	-49.836726	-75.797614	2020-03-09 14:08:25
2	23.191839	-26.860457	2020-03-09 14:08:26
45	21.876687	47.477897	2020-03-09 14:08:27
55	-49.234799	-27.145540	2020-03-09 14:08:28
8	135.495858	62.916862	2020-03-09 14:08:29
76	-2.660414	45.760768	2020-03-09 14:08:30
65	67.908788	-36.209489	2020-03-09 14:08:31
60	-132.805399	-63.471256	2020-03-09 14:08:32
49	38.576410	-70.600870	20405	-75.352871	2020-03-09 14:07:33
76	106.621763	63.068766	2020-03-09 14:07:34
66	-76.286157	7.963387	2020-03-09 14:07:35
27	-107.498822	59.684859	2020-03-09 14:07:36
14	-119.593517	-86.520812	2020-03-09 14:07:37
77	-83.592136	22.899737	2020-03-09 14:07:38
38	51.870886	-57.887363	2020-03-09 14:07:39
4	-52.263823	-44.081254	2020-03-09 14:07:40
44	62.434169	89.142289	2020-03-09 14:07:41
44	-86.310060	24.819414	2020-03-09 14:07:42
18	-61.440655	77.887169	2020-03-09 14:07:43
40	-105.443415	34.715702	2020-03-09 14:07:44
82	-0.049730	63.391452	2020-03-09 14:07:45
88	-12.948883	69.628494	2020-03-09 14:07:46
18	-6.545101	77.662813	2020-03-09 14:07:47
60	81.756774	7.687869	2020-03-09 14:07:48
9	101.673751	-1.319095	2020-03-09 14:07:49
63	-48.823062	50.153069	2020-03-09 14:07:50
59	-80.018172	-71.099610	2020-03-09 14:07:51
22	116.981667	-33.378492	2020-03-09 14:07:52
22	171.408663	8.066582	2020-03-09 14:07:53
85	-115.778384	20.891837	2020-03-09 14:07:54
87	-128.405181	-47.677905	2020-03-09 14:07:55
45	68.069005	33.638531	2020-03-09 14:07:56
74	-72.165488	-35.031537	2020-03-09 14:07:57
50	-128.238016	9.204342	2020-03-09 14:07:58
83	118.260077	65.889616	2020-03-09 14:07:59
41	-62.695736	-81.654777	2020-03-09 14:08:00
77	-146.178721	32.457633	2020-03-09 14:08:01
95	-110.896731	8.483075	2020-03-09 14:08:02
66	153.974216	62.686440	2020-03-09 14:08:03
25	-53.366997	5.762244	2020-03-09 14:08:04
66	-16.696502	47.535342	2020-03-09 14:08:05
22	7.455809	51.075870	2020-03-09 14:08:06
59	-36.398404	67.754913	2020-03-09 14:08:07
84	-134.727924	79.178616	2020-03-09 14:08:08
26	-18.187654	-72.812773	2020-03-09 14:08:09
29	-60.370287	-14.654743	2020-03-09 14:08:10
13	61.427075	-15.699236	2020-03-09 14:08:11
41	158.106038	-13.139378	2020-03-09 14:08:12
49	27.807100	5.561310	2020-03-09 14:08:13
52	-45.386352	-57.129834	2020-03-09 14:08:14
43	57.731287	-73.144246	2020-03-09 14:08:15
70	100.779440	-71.490451	2020-03-09 14:08:16
87	-57.099246	-20.783693	2020-03-09 14:08:17
5	-22.135314	18.523314	2020-03-09 14:08:18
19	-92.594244	20.732467	2020-03-09 14:08:19
65	119.883580	-38.400293	2020-03-09 14:08:20
89	122.858073	28.571916	2020-03-09 14:08:21
29	62.757013	13.368965	2020-03-09 14:08:22
53	37.160084	-23.857540	2020-03-09 14:08:23
21	-175.088615	52.108340	2020-03-09 14:08:24
44	-94.280778	-29.940384	2020-03-09 14:08:25
100	91.815136	-35.185779	2020-03-09 14:08:26
87	-106.300791	-19.060297	2020-03-09 14:08:27
58	-151.437881	-16.917197	2020-03-09 14:08:28
34	124.067363	46.473003	2020-03-09 14:08:29
63	109.388866	-46.992000	2020-03-09 14:08:30
26	164.328531	23.312543	2020-03-09 14:08:31
10	-84.414441	-16.071958	2020-03-09 14:08:32
54	-178.371314	34.120317	2020-03-09 14:08:33
77	-29.508835	-58.138560	2020-03-09 14:08:34
25	146.688424	-61.248651	2020-03-09 14:08:35
56	-113.179118	36.975660	2020-03-09 14:08:36
27	-159.199486	63.801507	2020-03-09 14:08:37
26	-99.898913	15.834072	2020-03-09 14:08:38
58	-70.611810	-59.684172	2020-03-09 14:08:39
39	-142.076052	53.274860	2020-03-09 14:08:40
4	-109.086644	75.476111	2020-03-09 14:08:41
89	111.544861	40.185743	2020-03-09 14:08:42
12	45.766966	-88.249160	2020-03-09 14:08:43
18	-145.313230	55.332907	2020-03-09 14:08:44
28	91.591749	-71.186301	2020-03-09 14:08:45
87	105.762342	40.897696	2020-03-09 14:08:46
79	-135.576847	-70.837230	2020-03-09 14:08:47
11	-127.204016	-25.108974	2020-03-09 14:08:48
76	-84.701473	-76.111736	2020-03-09 14:08:49
92	-127.606306	-40.801410	2020-03-09 14:08:50
94	-11.315088	-56.611932	2020-03-09 14:08:51
70	18.579355	64.496426	2020-03-09 14:08:52
15	-137.061007	-55.504106	2020-03-09 14:08:53
100	168.000781	0.487646	2020-03-09 14:08:54
55	-104.275831	22.432748	2020-03-09 14:08:55
